-0.34687,-0.28962,-0.27235,-0.014837,-0.15228,-0.01493,-0.025071,0.24056,0.098298,0.088615,-0.067593,0.052951,0.032533,-0.27474,-0.093478,0.044476,0.13383,0.02178,0.040955,0.039564,0.097227,0.063156,-0.093748,0.12098,0.40302,0.42887,0.0497,0.098023,0.041307,-0.076368,0.10236,0.047751,0.020578,0.025156,0.43603,0.036404,0.020072,0.024664,0.40011,0.11083,0.057895,-0.060334,-0.1167,-0.022963,-0.09251,0.029381,-0.34539,0.018317,-0.050462,0.006812,-0.23017,-0.064194,-0.00010966,0.0055209,-0.0097982,-0.012191,-0.027196,0.022331,0.017727,-0.094551,-0.11059,0.005502,0.0023902,0.0039187,0.0026209,-0.011467,0.12275,0.012232,0.13624,-0.034133,0.012673,0.010952,0.089111,-0.16709,-0.17943,-0.33402,-0.36334,-0.36488,-0.37915,-0.074776,-0.40937,-0.0021513,-0.3854,0.20875,-0.41709,0.034657,-0.078305,-0.19977,-0.050121,-0.18824,0.08102,0.35655,0.33229,0.016487,0.010896,0.012644,0.43536,0.035484,0.014023,0.045136,-0.056292,-0.10796,-0.29874,-0.067967,-0.052082,-0.018828,-0.0061023,-0.13347,-0.029781,0.10249,-0.014642,-0.018633,0.24356,0.27867,-0.13203,-0.10099,-0.11374,-0.41259,0.072245,0.0039471,-0.06629,0.033298,-0.043479,0.061738,0.0062969,0.42475,0.17164,0.45488,-0.097465,0.051719,-0.091252,-0.23613,-0.015607,-0.15836,-0.026343,-0.033841,0.042252,-0.052706,0.054954,0.074076,0.015426,-0.12471,0.32063,0.28411,0.015187,0.049758,-0.10701,-0.36258,-0.028212,0.003606,0.06419,-0.015982,-0.22633,-0.066729,-0.007853,-0.0099317,0.20396,0.10047,-0.055212,-0.37016,-0.33195,0.015435,-0.0089916,-0.013645,0.072871,0.28427,0.032281,0.33988,0.10968,0.4036,-0.084914,-0.072564,-0.042164,-0.10868,-0.05007,-0.1384,-0.019748,0.0070432,0.018723,-0.025882,0.11547,0.14637,0.16959,0.18961,-0.060326,-0.10514,-0.07019,0.26774,-0.1458,-0.079007,-0.030474,-0.049214,0.30091,0.0043797,0.26871,-0.01063
-0.11903,-0.11712,-0.05031,0.11968,0.0037131,0.22356,-0.32659,0.017931,0.080925,-0.38794,0.02907,0.0086668,-0.0839,0.10768,-0.08354,0.036589,-0.21904,0.020587,-0.013069,-0.016957,-0.31423,-0.029888,-0.29672,-0.066207,0.029306,-0.011378,0.070861,-0.076236,-0.022385,-0.087635,-0.2337,-0.010303,-0.0052423,-0.0067249,-0.06013,-0.022424,-0.0090055,-0.0064285,-0.060935,-0.11498,-0.10136,0.036271,-0.12763,-0.094058,-0.014321,-0.048119,0.014179,-0.13439,-0.12137,-0.3169,-0.068892,0.052409,0.027238,0.013358,-0.037284,0.030477,-0.0040655,0.04865,0.041296,0.026899,-0.001641,-0.077786,-0.083872,0.17679,-0.05892,0.026307,0.021592,-0.093442,-0.0044412,0.18186,-0.10288,-0.062105,-0.16478,-0.035777,0.0021436,-0.12443,0.0088455,-0.015448,0.1639,0.0086786,-0.089366,0.042168,0.10774,-0.0046853,0.042571,0.026173,-0.048663,-0.081186,-0.19986,0.10359,-0.44082,0.050595,0.0037289,-0.089574,-0.0029348,-0.0039733,-0.092684,-0.059035,0.058769,-0.044107,0.14911,-0.010011,0.18664,0.0029819,0.082931,-0.12659,0.16257,0.012152,0.05034,0.035399,-0.049364,0.0017254,0.12135,-0.054067,-0.037887,-0.02489,-0.35347,0.036526,-0.28332,0.0046404,-0.060773,-0.03429,-0.17152,-0.062903,0.064061,0.027014,-0.26371,-0.089747,0.09071,0.066885,-0.14525,0.077496,-0.15564,0.02688,0.021596,0.10735,-0.2296,0.027899,-0.048315,-0.015191,0.20644,0.0060281,-0.055021,0.079256,0.072623,0.0027916,-0.0023466,0.11994,-0.016159,0.0092785,0.0060649,0.02293,-0.024646,-0.041717,0.060119,0.076694,-0.12049,0.14417,0.028971,-0.018678,0.013216,-0.018261,-0.0021475,-0.082029,0.04525,-0.032635,-0.013072,-0.12835,-0.064266,-0.075926,-0.02774,-0.067251,0.023951,-0.25127,0.10604,0.17668,0.061896,-0.2512,-0.15459,-0.19551,0.020299,-0.17757,-0.0179,0.071585,0.072026,0.059923,-0.051432,0.029489,0.15132,0.16338,0.075428,0.031637,0.026346,0.049677,-0.16135,0.062938
0.34949,0.40659,0.2754,0.089363,0.17722,0.13137,0.19094,0.40449,0.17299,0.17316,0.094706,0.089608,0.09059,0.38345,0.18381,0.12853,0.27225,0.12219,0.081362,0.079467,0.14208,0.063938,0.13814,0.14335,0.40723,0.43464,0.10813,0.14526,0.089626,0.094993,0.21367,0.052107,0.024483,0.027675,0.43807,0.038351,0.022876,0.02888,0.40194,0.11724,0.17806,0.11229,0.20804,0.16132,0.15492,0.15218,0.39897,0.066057,0.065858,0.082863,0.24483,0.18291,0.18365,0.21322,0.18607,0.26334,0.30185,0.29536,0.34074,0.24687,0.28719,0.10206,0.095299,0.23555,0.093027,0.021216,0.25676,0.11918,0.21981,0.11305,0.23721,0.21482,0.33992,0.25709,0.25992,0.33573,0.37457,0.37438,0.38598,0.098669,0.41342,0.17563,0.38749,0.43216,0.42435,0.11966,0.13126,0.23684,0.28035,0.25056,0.12428,0.36779,0.387,0.093567,0.016457,0.017123,0.43626,0.11828,0.062537,0.094697,0.095051,0.13581,0.31789,0.16438,0.23129,0.33355,0.088681,0.42496,0.046188,0.31732,0.022836,0.33191,0.36268,0.49733,0.15398,0.12001,0.22324,0.41533,0.15771,0.070451,0.12975,0.054554,0.05986,0.087486,0.12382,0.42876,0.29387,0.45775,0.21599,0.099785,0.18631,0.26896,0.11438,0.39106,0.050378,0.069141,0.23829,0.1496,0.10166,0.24146,0.16465,0.3075,0.47382,0.42045,0.37562,0.057422,0.1559,0.36716,0.35706,0.071568,0.21799,0.067576,0.27172,0.14524,0.061408,0.058272,0.51994,0.23667,0.39159,0.37204,0.3384,0.22263,0.051612,0.30721,0.27514,0.34732,0.035186,0.34055,0.14544,0.40618,0.2137,0.15658,0.10821,0.19047,0.084352,0.15302,0.060067,0.11806,0.26073,0.11378,0.50232,0.47873,0.42726,0.41839,0.33844,0.21553,0.12428,0.47301,0.25601,0.12986,0.049055,0.21212,0.48582,0.050217,0.36546,0.093341
0.13723,0.19197,0.10833,0.16033,0.09163,0.25188,0.38579,0.091837,0.12652,0.44911,0.087111,0.053364,0.11025,0.14387,0.1863,0.091445,0.37729,0.079929,0.047136,0.046829,0.42206,0.077101,0.32433,0.10459,0.085356,0.056008,0.092171,0.13615,0.066523,0.11817,0.25813,0.013098,0.008141,0.0098061,0.071026,0.028593,0.012686,0.012645,0.065952,0.16486,0.36988,0.12107,0.25011,0.18816,0.045934,0.33157,0.086478,0.23391,0.2195,0.39534,0.25253,0.18892,0.33015,0.30162,0.39146,0.30144,0.34199,0.32212,0.16974,0.12079,0.17808,0.55078,0.55725,0.3287,0.5535,0.048013,0.31531,0.58766,0.11704,0.28804,0.43513,0.19463,0.3007,0.096022,0.0375,0.1448,0.042699,0.11286,0.17035,0.019,0.11709,0.12232,0.11916,0.11965,0.045764,0.10045,0.10393,0.095246,0.26809,0.12029,0.47919,0.29044,0.13512,0.093128,0.0057716,0.010159,0.095853,0.20091,0.28033,0.39164,0.26546,0.47663,0.45435,0.31238,0.26521,0.49646,0.1721,0.25664,0.072281,0.20202,0.063459,0.22928,0.19484,0.076565,0.056883,0.042875,0.41552,0.14703,0.37161,0.039094,0.10169,0.04121,0.17392,0.067901,0.086885,0.086497,0.26431,0.094509,0.20279,0.25247,0.305,0.1003,0.56602,0.24592,0.049498,0.1357,0.52289,0.1654,0.073589,0.15963,0.28563,0.10701,0.078854,0.10759,0.079809,0.0057824,0.026708,0.13094,0.081503,0.037134,0.32905,0.13224,0.094844,0.60485,0.089524,0.10041,0.25524,0.21566,0.089226,0.16158,0.047073,0.076665,0.032582,0.14324,0.1032,0.1294,0.027227,0.13377,0.22564,0.081216,0.2197,0.60852,0.29628,0.49241,0.19658,0.31598,0.084264,0.30926,0.20427,0.52659,0.1616,0.35809,0.069554,0.14538,0.079534,0.077877,0.064306,0.15117,0.32976,0.21691,0.092938,0.091324,0.13426,0.10037,0.17107,0.11674
-0.14558,-0.046559,0.019688,0.047098,0.16348,0.058715,-0.016429,0.0078269,0.0039493,0.0057681,-0.061427,-0.39942,-0.15331,-0.13592,0.086998,-0.3349,0.028843,-0.32437,-0.3141,-0.27286,0.046016,0.35213,-0.095009,0.19603,0.10863,0.031491,0.34342,0.3394,0.34436,0.031998,0.29566,0.41187,0.42661,0.42915,0.029586,0.40208,0.42988,0.42058,0.051054,0.13676,-0.11048,0.0080368,0.00098378,0.028755,-0.30618,0.0074998,-0.06292,-0.024661,-0.15724,-0.050636,-0.084912,0.068912,0.027273,0.019879,0.05382,0.011496,0.062586,0.019204,0.028142,-0.11431,-0.13343,0.016471,0.029883,0.10118,0.021375,-0.10757,-0.026085,0.048567,-0.17014,0.078509,0.12815,-0.13296,0.18628,0.28594,0.31026,-0.10101,-0.073704,0.034642,-0.15395,-0.41353,-0.048339,-0.069524,-0.13001,0.022787,-0.080703,-0.20157,-0.17545,-0.011516,0.069911,0.026528,0.20203,0.101,0.12479,0.41162,0.42497,0.43101,0.098699,-0.027544,-0.064545,-0.040397,-0.039289,-0.19536,-0.070125,0.016629,0.018911,0.060702,-0.16095,0.1919,-0.026003,0.092219,-0.074013,0.1891,-0.0040629,0.037073,-0.18974,-0.20759,0.067419,-0.077795,-0.032668,-0.20873,-0.14735,0.057683,-0.045357,0.25073,0.33536,0.033152,0.28417,0.041871,0.050632,-0.013352,-0.082729,-0.076327,0.025504,0.18362,-0.025326,0.013244,0.12576,0.12824,0.048465,0.11032,0.059065,0.242,-0.0035231,-0.0083396,-0.13289,-0.32401,-0.31345,-0.13764,-0.10742,-0.1465,-0.041926,-0.024063,-0.031853,-0.090458,-0.021258,0.0032115,0.073162,0.012066,-0.030705,-0.084784,-0.098703,-0.092976,0.18841,0.29754,0.26499,0.092668,0.41133,0.20246,-0.0081886,0.062405,-0.16388,-0.071743,-0.10906,-0.021295,-0.028638,-0.049832,-0.026045,-0.011311,0.033699,0.10796,0.13605,0.078201,-0.001117,-0.021441,-0.078811,0.092129,0.36464,0.10517,-0.17232,-0.0054317,-0.047739,0.20387,0.065586,-0.08722,0.06361,-0.24462
-0.0078234,-0.10573,0.0062739,0.094927,-0.0035965,0.11085,-0.36718,-0.010045,0.021666,-0.23121,0.099928,0.15566,-0.042578,0.0099553,-0.3047,0.19118,0.019846,0.12661,0.11478,0.098128,-0.26509,-0.15833,-0.15759,-0.11923,0.017906,0.017576,-0.048179,-0.061443,-0.021389,-0.17303,-0.27249,-0.05895,-0.069694,-0.074229,0.00026489,-0.11062,-0.08583,-0.067738,-0.003115,-0.089777,-0.1109,0.0044331,-0.076859,-0.14071,-0.047971,-0.023887,0.056398,-0.13432,-0.034326,-0.16978,0.053551,0.038475,-0.0017997,0.00025235,-0.02491,0.047033,-0.027811,0.063743,0.027025,0.022379,-0.011116,-0.15539,-0.15342,0.036808,-0.135,0.054368,-0.015504,-0.22619,-0.057744,0.21579,-0.24974,-0.073908,-0.18315,0.080077,0.040128,-0.011606,0.0068867,0.020267,0.064709,0.019004,-0.0093725,-0.0075632,-0.014055,-0.024092,0.0069587,-0.050227,-0.076599,-0.044035,-0.39213,-0.0085586,-0.20038,0.020283,-0.020107,-0.066301,-0.067252,-0.092875,-0.011423,-0.17463,0.044011,-0.10451,0.065106,0.048018,0.09395,-0.004842,0.098434,-0.14,0.24414,0.075971,0.072825,-0.0072361,0.081258,0.080825,-0.012449,-0.0052244,-0.041851,-0.28431,-0.32947,-0.083652,-0.22376,0.12864,-0.082914,0.080348,-0.103,-0.14609,-0.021183,0.022581,-0.12321,-0.00097604,0.1234,-0.058286,-0.28527,0.087747,-0.20215,0.085684,0.049297,0.094025,-0.20286,-0.067458,-0.031153,0.058202,0.097962,-0.055408,-0.0011409,-0.010198,0.05186,-0.024283,-0.06892,-0.0070413,-0.047647,0.094986,-0.013996,0.051585,-0.058798,-0.099347,0.060944,0.038004,-0.0172,0.02481,0.026779,-0.13974,-0.014877,-0.036663,0.058077,-0.010651,0.029823,-0.018419,-0.081651,-0.061989,-0.016948,-0.0038941,-0.18098,-0.15012,0.20086,-0.21561,0.19402,0.2982,0.067233,-0.21695,-0.1226,-0.19564,0.031824,-0.023645,-0.00087317,0.0053461,-0.025224,0.034873,-0.11646,0.02169,0.2089,0.07448,0.10503,-0.020301,0.030384,0.15335,-0.22112,0.042993
0.15523,0.18585,0.22702,0.1759,0.29688,0.30683,0.10589,0.18106,0.10057,0.14771,0.21441,0.44465,0.27657,0.23851,0.26425,0.39343,0.097435,0.394,0.41714,0.39556,0.065843,0.35594,0.11755,0.25246,0.11401,0.042119,0.36469,0.40016,0.36118,0.14952,0.33207,0.41484,0.42862,0.43321,0.03426,0.40272,0.43103,0.42306,0.072886,0.1628,0.1813,0.11966,0.066043,0.083002,0.45212,0.11033,0.19228,0.057278,0.17001,0.13541,0.096399,0.17203,0.30218,0.31147,0.31255,0.25531,0.24587,0.26867,0.24687,0.31052,0.3673,0.10317,0.10188,0.22197,0.11015,0.14292,0.20846,0.17362,0.30361,0.13634,0.29847,0.25839,0.25647,0.33541,0.37723,0.18269,0.25169,0.27317,0.16101,0.41817,0.049152,0.12133,0.13195,0.14667,0.080985,0.31102,0.23227,0.096304,0.11225,0.18591,0.21429,0.1158,0.13133,0.42394,0.42615,0.43285,0.10457,0.13949,0.096096,0.1883,0.070677,0.20565,0.08388,0.34037,0.29072,0.1648,0.25208,0.27689,0.060352,0.21821,0.20582,0.25737,0.067911,0.10302,0.33913,0.24788,0.15164,0.08093,0.27222,0.30209,0.18306,0.28714,0.063442,0.30205,0.35718,0.043007,0.29857,0.047776,0.20269,0.249,0.14568,0.09867,0.093681,0.28072,0.066206,0.060778,0.21053,0.48106,0.47636,0.42694,0.13481,0.41816,0.067375,0.044377,0.15257,0.32834,0.31382,0.13943,0.17998,0.25482,0.15715,0.052253,0.10907,0.1321,0.06447,0.060364,0.14687,0.058846,0.09636,0.088989,0.099397,0.21039,0.37035,0.33713,0.30773,0.098811,0.41263,0.20931,0.094453,0.075842,0.24227,0.12531,0.13085,0.088386,0.068569,0.09221,0.050137,0.099455,0.11065,0.28454,0.32264,0.18027,0.049584,0.052542,0.11188,0.25217,0.36934,0.13211,0.19114,0.27615,0.073188,0.24944,0.10012,0.10698,0.08098,0.29908
0.082745,0.16444,0.078053,0.13563,0.041861,0.13339,0.38068,0.031402,0.10754,0.26109,0.24857,0.20734,0.12836,0.11571,0.36717,0.20274,0.16976,0.15387,0.15343,0.12709,0.3352,0.19218,0.1864,0.16156,0.054389,0.046089,0.078564,0.083036,0.043044,0.19788,0.28777,0.06382,0.073662,0.082455,0.015886,0.11489,0.092772,0.074286,0.021493,0.34647,0.21721,0.16127,0.14518,0.27858,0.098326,0.42238,0.14275,0.24461,0.11063,0.21171,0.08729,0.15546,0.27634,0.26751,0.23559,0.21159,0.17612,0.14722,0.13792,0.20025,0.29747,0.59529,0.5847,0.28182,0.58011,0.15953,0.36278,0.46192,0.16146,0.26157,0.34777,0.14951,0.21172,0.096975,0.055397,0.10301,0.058146,0.11325,0.077868,0.034774,0.04056,0.051671,0.066598,0.061952,0.011618,0.11111,0.084377,0.047018,0.42067,0.11733,0.23832,0.22379,0.041287,0.073653,0.072213,0.096973,0.023954,0.3514,0.2495,0.57693,0.22962,0.18481,0.10936,0.34563,0.1975,0.24164,0.334,0.14769,0.11194,0.18536,0.17986,0.13388,0.04927,0.045673,0.12484,0.31403,0.41712,0.10395,0.30172,0.1614,0.08804,0.1439,0.10773,0.15777,0.087198,0.044335,0.13538,0.015585,0.24283,0.39449,0.46551,0.099777,0.61761,0.1502,0.081094,0.10934,0.25712,0.18705,0.063709,0.19364,0.13669,0.082726,0.046055,0.03373,0.070147,0.096939,0.13466,0.061694,0.079022,0.11806,0.4401,0.16163,0.11045,0.45491,0.087313,0.073257,0.061192,0.053746,0.050195,0.15078,0.029469,0.10597,0.12518,0.13726,0.084157,0.034389,0.090097,0.074325,0.15358,0.025153,0.36018,0.45188,0.29392,0.27464,0.2237,0.29981,0.086093,0.51441,0.1738,0.36153,0.070307,0.080707,0.028319,0.038298,0.080073,0.084855,0.12314,0.059287,0.33586,0.23143,0.1331,0.088959,0.056902,0.22525,0.24085,0.064248
-0.036951,0.006047,0.056389,-0.051304,-0.020028,-0.032588,0.06207,-0.012278,-0.12154,-0.041473,0.035815,-0.011529,-0.0036689,0.040614,0.034185,0.011907,0.018844,-0.014449,0.1005,0.24008,0.015741,0.059453,-0.0011058,0.21458,0.00088564,-0.0010288,0.0080435,0.01273,0.00084094,0.29572,0.027486,0.0050922,0.024668,0.018549,0.0022697,0.023536,0.02045,0.01325,0.0040207,0.0030866,0.0017807,-0.052753,-0.0019018,-0.019086,0.0009086,-0.030409,-0.020002,-0.091163,-0.0013964,0.0014719,0.00010915,-0.037451,0.016668,0.013192,0.012134,0.012232,0.014343,-0.055156,0.0056934,0.092075,0.14738,0.024436,0.023347,0.0055834,0.034116,-0.024466,-0.051039,0.063033,0.003319,0.016723,0.05814,0.17741,0.012234,-0.0058485,0.0033397,0.059124,0.078257,0.028424,-0.028135,-0.0063388,-0.001713,0.031338,-0.019493,-0.0067291,-0.0020466,-0.015963,0.20807,0.27908,0.13132,0.30674,3.7927e-05,0.011068,0.0020808,0.0044364,0.03264,0.039371,0.0017733,-0.072983,-0.013949,-0.048415,-0.0079748,-0.0022715,-0.0044237,0.035959,-0.063552,0.010712,0.055935,0.01931,0.0094311,-0.063044,0.059516,-0.0081219,-0.0016329,0.00050118,0.035112,0.041469,0.0020679,-0.020479,0.071663,0.13179,0.2744,0.25841,0.38388,0.14973,0.031462,-0.0025073,0.0013779,0.0010641,-0.2157,-0.010823,-0.0034861,-0.019884,0.028502,0.023977,0.0054185,-0.0042516,0.0054696,0.063042,0.10058,0.050251,0.0039276,-0.0013578,-0.0053543,-0.01166,-0.0068068,-0.019284,-0.013311,-0.0046115,0.068898,0.25565,-0.15554,-0.022614,0.014585,-0.0039997,-0.021234,-0.0025139,-0.015888,-0.0085199,0.06294,-0.0099387,0.12297,0.22147,0.12643,0.00054481,0.00018192,0.0042315,0.012095,0.0020458,0.025678,1.5084e-06,-0.020279,-0.0052755,-0.024067,0.0061173,-0.0081676,-0.04849,-0.033797,0.026837,0.06441,0.0089576,-0.0081754,-0.02757,-0.30197,-0.087878,0.14766,0.10962,0.015606,0.0024485,-0.014327,0.10916,0.0011928,0.0029883,-0.007411,-0.050324,-0.019497,-0.10694
0.031641,-0.059698,-0.0030241,0.013931,-0.0052281,0.0082714,-0.18842,-0.00076277,-0.056341,-0.08681,0.0015942,-0.01763,-0.13107,-0.056419,-0.27667,0.026829,0.0019616,-0.00045093,0.053822,0.034396,-0.0664,-0.021556,-0.022946,-0.020189,0.0066049,0.015627,-0.00022086,0.00048943,-0.0029404,-0.076881,-0.0075689,-0.0024414,-0.0029778,-0.0015287,0.00075492,-0.0037017,-0.0052066,0.00050315,0.0016766,-0.040872,-0.048168,-0.051106,-0.077485,-0.094459,-0.0061729,-0.019466,0.029952,-0.066043,0.03341,-0.046139,0.053873,-0.0099829,-0.015901,0.0015519,-0.017235,0.024348,-0.020851,0.019746,0.0038414,0.014301,0.051443,-0.13494,-0.15407,-0.00095583,-0.15652,0.0065127,-0.0014379,-0.15902,0.0096612,0.055644,-0.073169,0.086615,-0.0055519,0.0035233,0.00042539,0.0018099,0.033116,-0.014519,-0.002019,0.00032655,0.0027173,0.0051092,-0.020935,-0.042842,-1.466e-07,-0.035065,-0.0046187,0.021501,-0.11512,0.0029155,-0.040357,0.01088,-0.00020874,0.0023199,-0.002862,-0.0077693,0.0030381,-0.24417,-0.021619,-0.058737,-0.040157,0.064807,0.054524,-0.02649,0.036021,-0.068981,0.11033,-0.0014658,0.048138,-0.041729,-0.030543,-0.0060627,0.0042358,-0.0040398,-0.0093321,-0.17677,-0.14082,-0.05987,-0.24726,-0.029025,-0.022059,-0.014125,-0.067577,-0.086407,-0.0044832,0.017023,0.0033304,0.0033196,0.044408,-0.076636,-0.10758,0.019474,-0.15723,-0.0074902,0.035651,0.019355,-0.0018737,-0.018709,-0.01109,0.015634,0.011659,-0.0017365,-0.0052666,-0.0055346,0.0015126,-0.0035543,-0.055727,-0.040557,0.0018282,0.0093807,0.048172,0.093583,-0.065535,-0.059674,0.043644,0.016136,0.0045019,0.01747,0.024864,-0.12283,-0.034577,0.012218,0.011066,0.017274,0.0044952,0.0039682,0.0039845,0.0038938,-0.019186,0.0039757,-0.13669,-0.10124,0.19743,-0.14666,0.1387,0.20606,0.062673,-0.16422,-0.045073,0.0050458,0.0034317,0.015504,0.0040569,0.0071338,-0.061297,0.010631,-0.0024723,0.022285,0.091444,0.027443,0.036422,0.010803,0.030498,0.17214,-0.13355,0.002045
0.059649,0.082326,0.13343,0.10544,0.03887,0.047175,0.10784,0.027512,0.18679,0.16961,0.11696,0.090584,0.049911,0.043594,0.045547,0.13496,0.037165,0.12563,0.16653,0.27032,0.043553,0.071906,0.032323,0.24017,0.0096787,0.012778,0.014918,0.019135,0.012835,0.30521,0.038537,0.015195,0.027995,0.024795,0.0065267,0.029754,0.027617,0.029539,0.0096546,0.11218,0.034388,0.10739,0.033059,0.049234,0.071081,0.044654,0.083723,0.097674,0.01465,0.021645,0.01747,0.08988,0.11163,0.15765,0.086141,0.1405,0.094094,0.18207,0.090049,0.16012,0.21257,0.067181,0.077726,0.12328,0.096447,0.17279,0.14608,0.11895,0.30098,0.07003,0.088433,0.22729,0.039403,0.025566,0.024581,0.14855,0.11459,0.065944,0.030544,0.0069371,0.0042412,0.054355,0.024209,0.030539,0.0031167,0.0682,0.2162,0.28176,0.13806,0.31257,0.012076,0.016835,0.0072949,0.01394,0.035109,0.044043,0.0077815,0.13164,0.047044,0.081658,0.038881,0.010184,0.014406,0.17135,0.18162,0.043993,0.15843,0.15401,0.036066,0.18937,0.32286,0.032059,0.028478,0.026669,0.10889,0.094553,0.1063,0.024835,0.13511,0.20651,0.27831,0.26613,0.39475,0.15643,0.035734,0.0081945,0.010151,0.0084534,0.25725,0.067944,0.064208,0.057864,0.073859,0.14566,0.028157,0.033779,0.037688,0.10746,0.14901,0.090926,0.03061,0.034833,0.030043,0.026777,0.026593,0.019428,0.014421,0.042443,0.18274,0.32513,0.16222,0.044087,0.040367,0.027307,0.040427,0.027011,0.029821,0.028854,0.19889,0.082819,0.1253,0.2298,0.133,0.022715,0.0075718,0.0086484,0.021724,0.0094798,0.063554,0.011404,0.098451,0.037564,0.0601,0.085104,0.053787,0.18144,0.044665,0.17317,0.33509,0.060635,0.022614,0.034817,0.3092,0.11171,0.17161,0.12972,0.018813,0.039266,0.17418,0.34869,0.046936,0.011729,0.041629,0.082867,0.01962,0.1083
0.059115,0.080963,0.022781,0.035595,0.026871,0.028308,0.2422,0.018081,0.10115,0.17308,0.19019,0.07255,0.13826,0.077812,0.3045,0.070145,0.053402,0.067493,0.081375,0.11839,0.082984,0.03819,0.029018,0.035087,0.018277,0.040524,0.0090523,0.0087525,0.013842,0.082525,0.017059,0.0095507,0.011742,0.01127,0.0079862,0.012889,0.013524,0.011952,0.0071576,0.30747,0.088402,0.11867,0.1101,0.19912,0.061182,0.24921,0.060417,0.11508,0.033966,0.049307,0.054323,0.073143,0.08422,0.090252,0.053356,0.067679,0.069144,0.099799,0.058502,0.1101,0.07269,0.36204,0.28804,0.20991,0.26599,0.12811,0.16313,0.19413,0.10417,0.07622,0.092552,0.11828,0.026069,0.019525,0.015588,0.024461,0.057594,0.042127,0.018189,0.0035382,0.014284,0.049383,0.026302,0.048208,0.0032162,0.038588,0.043323,0.053649,0.13574,0.089778,0.081913,0.038811,0.0065567,0.010711,0.011389,0.014388,0.0075321,0.38193,0.15293,0.37478,0.12758,0.064807,0.060303,0.060633,0.094401,0.069944,0.22762,0.086391,0.064166,0.11277,0.12039,0.024718,0.020352,0.026847,0.030163,0.23037,0.18237,0.062688,0.27696,0.10896,0.0695,0.075916,0.0702,0.095657,0.010823,0.033574,0.0088795,0.0079912,0.084488,0.29564,0.15447,0.056296,0.30426,0.084266,0.051332,0.038613,0.033885,0.03727,0.029237,0.041994,0.032049,0.023522,0.030192,0.019727,0.012873,0.01542,0.056164,0.042584,0.072356,0.11461,0.18106,0.12632,0.090401,0.11099,0.063832,0.038284,0.026786,0.027325,0.073575,0.12289,0.034975,0.11608,0.036581,0.044368,0.0068953,0.0077134,0.011118,0.0073823,0.12869,0.0070512,0.17673,0.14363,0.20382,0.19534,0.15535,0.24478,0.081361,0.34531,0.10351,0.042341,0.021528,0.028388,0.014776,0.021742,0.084395,0.032575,0.011452,0.061444,0.21632,0.10438,0.057044,0.019016,0.076605,0.18235,0.14752,0.0022011
-0.087212,-0.053102,-0.10753,-0.041929,-0.10876,-0.00187,-0.14521,-0.038725,0.10173,0.010298,-0.012362,-0.00098644,0.012897,0.012819,-0.0051462,0.020955,-0.012263,0.016411,0.010953,0.007017,-0.065206,-0.0010467,-0.0099198,-0.073529,0.013991,0.026717,0.019831,0.0034457,0.019364,-0.021965,-0.034942,0.0014571,0.0015127,0.0009604,0.0043465,0.00085634,0.0016952,2.8917e-05,0.0020327,0.0076047,0.0026467,0.031772,-0.0043858,-0.01717,0.0067889,-0.040522,0.0020038,-0.0098335,-0.0022663,-0.012964,-0.014604,-0.013298,-0.02517,-0.030232,-0.022122,-0.004481,-0.01905,-0.011629,0.00097814,-0.0010049,0.0031638,-0.0045467,-0.0046312,-0.016165,-0.0041477,0.0014146,-0.014752,-0.0045484,0.054565,-0.0090829,-0.010754,0.031608,-0.027539,-0.038476,-0.03302,-0.039228,-0.00057989,-0.030349,-0.00061176,-0.00071873,0.0010977,-0.12594,-0.0014996,-0.093151,0.0016692,0.054437,0.0059755,-0.013573,0.013094,0.01252,-0.086929,0.006451,0.0139,-0.0032748,0.00090368,0.0013094,0.0021727,0.0076085,0.026448,-0.0048903,0.034208,-0.00056006,-0.014169,-8.181e-05,-0.01566,-0.0234,0.0051307,-0.046308,-0.0071387,-0.039942,0.0052665,-0.0060007,0.023171,-0.067348,0.16615,0.17786,-0.1748,-0.0047493,-0.081361,-0.015339,0.033657,-0.019126,-0.004929,-0.0097034,0.0076031,0.029189,-0.015766,0.0040285,-0.033324,-0.0021173,0.014438,0.039585,0.0022206,-0.033201,-0.0085956,-0.008595,-0.0095269,0.0053523,0.0077731,-0.019743,-0.0090292,0.030305,-0.093902,0.027222,0.15885,0.1014,0.17513,0.064695,-0.13757,-0.071079,0.00052751,0.003496,0.024046,0.010308,-0.0078607,-0.0076585,0.037394,-0.0066587,0.13078,0.067645,0.14169,-0.097448,-0.11549,-0.046878,-0.10669,-0.032853,-0.0031529,-0.0011522,0.29123,0.00084712,-0.016381,0.0081204,0.0034483,-0.082125,-0.00011091,-0.0018536,-0.0046776,0.0023077,-0.049205,0.017897,-0.025463,0.04382,0.017852,0.012798,0.13367,0.15278,-0.12006,-0.071163,0.019964,-0.022312,-0.0089531,0.062211,-0.083944,0.22991,-0.0098108,0.060984
