0.08529,0.13569,0.10807,0.041115,0.34959,0.37951,0.20688,0.055834,0.16921,0.28453,0.23242,0.34413,0.328,0.24421,0.36544,0.20194,0.22654,0.2487,0.16431,0.031659,0.11054,0.2155,0.11318,0.07983,0.099093,0.10368,0.071188,0.087594,0.14842,0.23027,0.16438,0.10516,0.29784,0.20427,0.23927,0.096722,0.21829,0.32373,0.27959,0.42351,0.15359,0.13404,0.14391,0.20031,0.33205,0.22201,0.45089,0.20237,0.12577,0.31031,0.23847,0.11976,0.057703,0.048159,0.063141,0.18261,0.11194,0.099658,0.12103,0.049238,0.17685,0.073888,0.24858,0.10177,0.15517,0.12306,0.32111,0.094594,0.21799,0.25552,0.22114,0.056112,0.1118,0.15585,0.040202,0.29867,0.33549,0.066294,0.39171,0.18991,0.29788,0.40091,0.18953,0.1796,0.28528,0.40172,0.026619,0.18916,0.18548,0.067854,0.10872,0.10207,0.13831,0.22407,0.12233,0.11176,0.20323,0.11489,0.18721,0.12519,0.17183,0.083779,0.34645,0.24875,0.37595,0.21239,0.24257,0.12577,0.12403,0.18491,0.1648,0.2932,0.15221,0.28729,0.29788,0.27211,0.58436,0.024213,0.088679,0.033129,0.19744,0.13493,0.19977,0.10822,0.11166,0.20389,0.16037,0.25632,0.35667,0.12694,0.32015,0.12429,0.18247,0.14386,0.2321,0.094824,0.072345,0.33894,0.18166,0.37838,0.39326,0.16583,0.13589,0.14433,0.15,0.15417,0.15799,0.15763,0.13815,0.085998,0.25624,0.24906,0.2039,0.28228,0.23682,0.244,0.17761,0.38325,0.38332,0.075646,0.10912,0.16489,0.1368,0.1613,0.21254,0.15315,0.54431,0.31273,0.058149,0.11975,0.14572,0.14088,0.18223,0.49292,0.20066,0.092525,0.14894,0.15466
0.11283,0.26482,0.041201,0.052842,0.16166,0.14796,0.16438,0.036573,0.046873,0.36168,0.2237,0.032666,0.061858,0.38874,0.12678,0.24224,0.40184,0.26514,0.26925,0.1592,0.19899,0.30792,0.31897,0.41584,0.19843,0.29348,0.21609,0.42107,0.28904,0.23787,0.36049,0.34533,0.34658,0.45447,0.32975,0.1862,0.23068,0.12456,0.3188,0.087684,0.35087,0.31144,0.38068,0.31166,0.38826,0.08435,0.097489,0.28846,0.28898,0.43528,0.18059,0.11833,0.068476,0.24401,0.24648,0.16902,0.23088,0.31592,0.34594,0.086909,0.30639,0.11931,0.072695,0.028381,0.03462,0.025965,0.29024,0.12964,0.18483,0.21949,0.20501,0.11664,0.41454,0.24073,0.35717,0.27504,0.19825,0.37274,0.26134,0.10702,0.16207,0.3426,0.29868,0.10874,0.11878,0.11046,0.085181,0.34784,0.34902,0.26414,0.29975,0.19169,0.24741,0.37405,0.17593,0.30866,0.35039,0.31675,0.33297,0.28732,0.29238,0.057715,0.23764,0.09014,0.078113,0.18818,0.40574,0.25918,0.34129,0.26104,0.33623,0.20522,0.10549,0.2369,0.16207,0.16814,0.096938,0.11812,0.16249,0.12994,0.33695,0.1699,0.33684,0.10803,0.16735,0.22365,0.073602,0.078976,0.091002,0.1283,0.22439,0.16974,0.21166,0.41757,0.33317,0.10077,0.41119,0.35414,0.19966,0.32927,0.11362,0.38135,0.36577,0.36153,0.10848,0.33697,0.29579,0.26833,0.049235,0.076907,0.11777,0.13592,0.1211,0.072655,0.42784,0.30774,0.28484,0.2734,0.27493,0.13586,0.22695,0.40589,0.35773,0.43898,0.077088,0.068677,0.2749,0.18332,0.028701,0.077782,0.32037,0.12015,0.14316,0.2928,0.13946,0.1196,0.18371,0.11505
0.029206,-0.1553,0.35294,0.32017,-0.12138,-0.14609,-0.11754,0.10814,0.10318,-0.027295,0.08214,-0.0096997,-0.040657,0.030314,-0.037404,-0.042299,-0.057138,0.0087029,-0.015513,0.0094847,0.029449,0.00344,0.031272,0.022695,0.032203,0.066995,0.043173,0.058478,-0.025948,-0.047979,0.011177,0.051192,0.090562,0.016062,-0.011509,0.061869,0.039726,0.080775,0.18876,0.027922,-0.036309,-0.25121,-0.22302,-0.174,-0.048972,-0.1448,-0.22278,-0.021095,-0.156,0.12673,0.023493,0.075798,0.037012,-0.052869,-0.054697,-0.063687,-0.11234,-0.11307,-0.14451,-0.044841,0.15939,-0.05028,0.18135,0.2855,0.017148,0.083934,0.014894,-0.01599,0.0038431,-0.065563,-0.038444,0.0066188,0.0065556,-0.099605,-0.062931,-0.056357,0.028284,-0.13003,0.074807,0.088517,-0.041935,-0.039356,-0.27299,-0.29094,-0.15096,-0.015842,-0.049905,0.11622,0.16363,-0.078778,-0.11115,-0.091119,0.22689,0.18481,0.060473,0.02041,0.16446,0.012595,0.15504,-0.1887,-0.10579,-0.057547,0.010846,0.020559,-0.025632,0.0021445,0.03537,0.012755,-0.017355,-0.019656,0.056925,0.089333,-0.019304,0.20318,-0.041935,-0.032029,0.018366,-0.044308,-0.0003097,-0.018979,0.10937,0.26092,0.17016,-0.075581,0.060703,0.35966,0.097671,-0.037432,-0.071398,-0.056351,0.021306,0.023365,0.02941,0.022476,0.21334,0.076957,-0.18573,0.19792,-0.015537,-0.17842,0.019547,0.075106,-0.091856,-0.10033,-0.07404,-0.099443,-0.20942,-0.18066,0.062938,-0.053391,0.0032731,-0.0058077,-0.026656,-0.050118,-0.033586,0.25312,-0.1105,0.029952,-0.11265,0.037697,-0.072352,0.050773,-0.10176,-0.04473,-0.070112,-0.019674,0.031339,0.0012036,0.12039,-0.13455,-0.10616,-0.0080778,0.041581,0.056506,0.061242,0.022323,-0.036977,-0.030571
0.021038,-0.15155,-0.028893,-0.16459,-0.031412,-0.010783,0.16336,0.019159,-0.23165,-0.045474,0.22042,0.073042,-0.060492,-0.021326,-0.021212,-0.042769,0.12205,-0.04354,0.091096,0.12136,-0.016189,0.022894,-0.086379,0.073326,-0.061703,-0.025882,-0.050922,-0.080487,-0.037286,-0.054251,-0.011157,-0.014363,-0.22781,0.13162,0.046922,-0.11008,0.050823,0.036605,-0.076927,-0.075174,-0.0089902,-0.16721,0.37516,-0.15241,-0.030851,-0.032073,0.018912,-0.010222,0.26429,-0.35046,-0.12468,0.085222,-0.11352,0.24558,0.2094,0.059724,0.12487,0.37688,0.3543,0.069326,0.26214,0.081374,-0.027759,-0.016398,0.0022112,-0.040959,0.014859,0.0072295,-0.13325,0.0818,-0.0031058,-0.059657,-0.045038,0.10486,0.3831,0.0089612,-0.062967,0.37948,-0.013196,0.065362,-0.020602,-0.014019,-0.10673,-0.067853,0.074073,-0.00037392,0.086528,-0.33486,0.17975,0.31613,0.31156,0.15679,-0.13509,0.28087,0.073645,-0.057366,0.25461,-0.042202,0.22581,0.26823,0.22234,0.02466,-0.18223,0.066049,-0.047398,-0.10209,0.048286,0.021391,-0.096707,0.023795,0.012914,-0.0051545,-0.025095,-6.4172e-05,-0.020602,-0.023669,0.020184,0.15912,-0.019933,0.28807,-0.3203,-0.1551,0.25909,0.07426,0.073036,0.10173,-0.028767,-0.088911,-0.047502,0.13018,-0.023521,-0.13636,0.050155,-0.028309,0.030521,-0.022438,0.33035,-0.028064,0.016581,0.018614,0.0081857,-0.23645,0.22308,0.20776,0.11547,0.20351,0.17942,0.1629,-0.049924,-0.010202,-0.13549,0.049075,-0.076218,-0.024372,0.067777,0.056425,-0.11745,-0.015076,0.025299,0.020153,0.21955,-0.17034,0.22897,-0.14348,-0.035958,-0.16065,0.013336,0.096208,0.027712,0.18352,-0.22243,-0.020488,-0.16926,0.020873,0.042491,-0.19809,-0.0086571,-0.23447
0.066111,0.42563,0.43826,0.33136,0.26762,0.24604,0.17996,0.43724,0.30565,0.199,0.15237,0.28404,0.21846,0.22119,0.37276,0.16815,0.29207,0.25449,0.13423,0.017963,0.10699,0.1998,0.0759,0.087163,0.099217,0.10921,0.088847,0.10247,0.18301,0.31265,0.19583,0.099988,0.34649,0.15497,0.19497,0.11733,0.16504,0.20048,0.22883,0.26322,0.23047,0.32817,0.23594,0.18729,0.069992,0.36069,0.38244,0.14888,0.1832,0.16641,0.15749,0.10428,0.058333,0.06823,0.065783,0.19161,0.11516,0.12675,0.1627,0.056562,0.17238,0.060137,0.31722,0.36127,0.50012,0.38817,0.22602,0.077682,0.14582,0.2115,0.21729,0.073679,0.14376,0.24725,0.072283,0.36835,0.33916,0.14796,0.32551,0.33669,0.15064,0.20883,0.32611,0.33608,0.32682,0.051802,0.066323,0.1275,0.17732,0.09328,0.11794,0.094478,0.23912,0.19855,0.061267,0.066892,0.18418,0.068742,0.16941,0.20253,0.42703,0.33752,0.13605,0.34407,0.34103,0.15664,0.20857,0.20849,0.1115,0.35384,0.28617,0.34401,0.21472,0.32642,0.15064,0.53764,0.025438,0.062058,0.033389,0.08856,0.12643,0.26412,0.18576,0.079706,0.060703,0.37796,0.38507,0.057453,0.10374,0.073977,0.19673,0.36191,0.25759,0.23293,0.36401,0.15494,0.1993,0.4619,0.085084,0.19351,0.040979,0.12775,0.1503,0.15376,0.075492,0.13746,0.22798,0.37674,0.28966,0.3971,0.13808,0.35673,0.055557,0.088152,0.24563,0.43155,0.19144,0.13924,0.13008,0.062122,0.18493,0.12267,0.15325,0.1802,0.1571,0.12528,0.24426,0.083509,0.19602,0.23672,0.16665,0.28433,0.1737,0.21,0.096062,0.23053,0.15338,0.15251
0.072647,0.22542,0.094256,0.22154,0.095679,0.12182,0.35162,0.069611,0.27462,0.4803,0.35825,0.23168,0.29066,0.39929,0.17613,0.27149,0.28899,0.30575,0.41904,0.13126,0.28649,0.30902,0.40489,0.48358,0.19579,0.24068,0.21718,0.28361,0.29281,0.29095,0.14622,0.27942,0.37774,0.23273,0.20571,0.34236,0.18759,0.12992,0.16413,0.29454,0.28088,0.30442,0.41296,0.17969,0.062774,0.083158,0.07334,0.15431,0.32453,0.37484,0.19208,0.19258,0.11561,0.271,0.21928,0.23427,0.22823,0.39403,0.43337,0.14758,0.29382,0.10325,0.13005,0.047104,0.13474,0.2099,0.5205,0.22876,0.32162,0.34987,0.36218,0.13141,0.26068,0.28644,0.42683,0.1245,0.11966,0.49952,0.1881,0.25561,0.060859,0.075975,0.15674,0.088028,0.10938,0.038811,0.14105,0.34174,0.35198,0.33498,0.33456,0.19717,0.27587,0.31274,0.074482,0.19315,0.31065,0.19493,0.27813,0.3169,0.39512,0.13429,0.25861,0.34736,0.23744,0.30329,0.3782,0.32192,0.20271,0.19473,0.16922,0.18457,0.16621,0.11595,0.060859,0.10062,0.031467,0.18095,0.037096,0.30311,0.32737,0.22721,0.29319,0.14962,0.073211,0.33221,0.22016,0.11493,0.11551,0.24074,0.35469,0.40051,0.24958,0.26144,0.26775,0.12643,0.49593,0.14386,0.07739,0.14144,0.048983,0.28759,0.37507,0.34609,0.12051,0.33661,0.26039,0.19662,0.14938,0.23211,0.19965,0.41246,0.14493,0.086401,0.38758,0.25249,0.18205,0.052174,0.15814,0.075242,0.47951,0.2805,0.35735,0.25257,0.077708,0.16646,0.075873,0.12874,0.094457,0.20941,0.3007,0.3576,0.27653,0.077141,0.049949,0.2548,0.13373,0.24991
-0.0057989,-0.067327,-0.031523,0.057892,-0.066404,-0.037567,-0.0045255,0.050706,-0.023673,0.042901,-0.050493,-0.017473,-0.02697,0.015289,0.024746,0.0028617,-0.018198,0.016072,0.018006,0.00069531,0.051071,0.01372,0.048737,0.043245,-0.0053738,-0.016297,0.060164,-0.015695,0.033172,0.037091,-0.047952,0.085692,0.073189,0.040943,0.048135,-0.055556,0.10195,0.01484,0.0080317,0.074817,-0.21742,-0.093006,-0.04577,-0.0011241,-0.0023613,-0.0010967,0.0061622,-0.048352,-0.06875,0.045258,0.060705,-0.061077,0.06065,-0.057023,-0.048938,-0.17905,-0.061319,-0.061642,-0.065259,-0.043978,-0.23371,-0.39355,-0.010712,-0.023624,-0.01379,-0.033229,0.0034891,0.0067529,0.019944,0.0038952,0.025868,0.0088323,0.0085906,0.051412,-0.092787,0.074779,0.032866,-0.11865,-0.019734,-0.0605,0.0078422,0.0082246,0.0038201,0.0018176,0.0059234,0.012185,-0.088626,0.04216,0.066626,-0.064399,-0.037252,-0.073025,0.13839,0.058564,0.027578,-0.0023079,-0.13746,-0.049043,-0.25363,-0.097994,-0.11899,0.0039541,-0.010147,-0.007991,0.022636,0.054655,-0.02716,-0.078756,0.05648,0.035596,0.0037581,-0.0069769,-0.018304,-0.062569,0.0078422,-0.018891,0.010435,-0.069109,0.0066068,-0.076943,0.038986,0.095966,0.063806,-0.066454,0.037757,0.040202,-0.019097,0.02027,0.00015522,0.038773,0.016398,0.17363,0.042373,0.038002,0.02578,-0.017852,-0.07514,-0.05021,0.017504,-0.042261,0.016091,-0.0054394,-0.067584,-0.088195,-0.23546,-0.090404,-0.044521,-0.093919,-0.014175,0.025308,0.037963,-0.0077053,0.096279,0.035437,0.097017,0.0009088,0.013742,0.029565,-0.074748,0.093155,-0.0094362,-0.13814,-0.077525,-0.10869,0.016068,-0.11361,0.058716,-0.026371,-0.316,-0.19439,-0.082756,0.10055,-0.08186,0.078858,0.11122,-0.087316,-0.066174,-0.19036
0.0076303,-0.045824,-0.012837,-0.09147,-0.014961,-0.016707,0.071481,0.03404,-0.10795,-0.044671,0.067925,0.058173,-0.037457,-0.052585,-0.0088442,0.0037834,0.028698,0.0086172,0.022363,0.076054,-0.0080322,0.0018206,-0.046782,0.042423,-0.072668,-0.038525,-0.080859,-0.084235,0.016315,0.033293,0.00549,0.0067898,-0.064798,0.061166,0.041196,-0.17176,0.03726,-0.012826,0.0087772,-0.017259,-0.065418,-0.049076,0.057879,-0.0055365,0.0055729,-0.0090315,0.0072713,-0.007715,0.10958,-0.13799,-0.16116,0.10732,-0.1696,0.2127,0.17546,0.12468,0.083484,0.20493,0.15064,0.12115,0.069183,0.010418,-0.00078652,-0.030379,0.030522,-0.020035,-0.0071369,-0.022679,-0.060026,0.058815,0.018678,-0.035258,-0.00087799,-0.009562,0.28236,0.0043059,-0.028618,0.16528,-0.0055148,0.059149,-0.0011622,0.00089467,-0.0022785,0.0025536,0.0084675,0.0076306,0.16878,-0.13617,0.03622,0.21922,0.1432,0.12853,-0.11103,0.085387,0.031021,-0.10521,0.069903,-0.083812,0.054616,0.039827,0.029949,0.03898,-0.089586,0.034749,-0.0056913,-0.04608,0.049917,0.0035733,-0.028547,-0.002342,-0.0024834,-0.015991,0.01755,-0.022941,-0.0011622,0.0040229,0.013472,0.23069,0.0029712,0.26419,-0.13535,-0.053199,0.084619,0.11667,0.038905,0.080026,-0.12822,-0.11123,-0.060527,0.05349,0.0093897,-0.041659,0.00081877,-0.0039488,-0.010157,0.028772,0.011762,0.0026483,0.0074967,-0.003374,0.012444,-0.075108,0.021704,0.029713,0.067412,0.030647,0.010888,0.010138,-0.10206,0.03845,-0.10038,0.07554,-0.060245,-0.028353,0.079033,-0.0055408,0.0015829,-0.0029804,0.11064,0.10695,0.031421,-0.054939,0.034229,-0.025487,-0.096173,-0.28089,0.015065,0.1705,0.078624,0.047606,-0.014463,0.01662,-0.016692,0.01651,0.024331,-0.28542,0.10858,-0.13317
0.024382,0.15122,0.044079,0.091401,0.085272,0.068098,0.06813,0.078791,0.096584,0.1317,0.15025,0.2018,0.11214,0.12973,0.22078,0.11931,0.069266,0.15586,0.1141,0.010903,0.075979,0.084723,0.066566,0.096059,0.058691,0.084596,0.069353,0.055484,0.091407,0.18605,0.20105,0.099264,0.11231,0.13287,0.11133,0.12382,0.16971,0.17145,0.03293,0.16624,0.2597,0.10682,0.055987,0.016843,0.017799,0.022299,0.013358,0.11852,0.11554,0.06065,0.06512,0.082798,0.073672,0.065201,0.059731,0.18057,0.066848,0.087891,0.080034,0.054004,0.31689,0.39536,0.21807,0.031674,0.22016,0.14666,0.17031,0.064953,0.10079,0.1269,0.13288,0.059807,0.14931,0.19441,0.10555,0.18961,0.17759,0.12577,0.048418,0.17523,0.010226,0.013359,0.014275,0.011749,0.028997,0.017547,0.10252,0.061508,0.069423,0.070509,0.065114,0.076732,0.15778,0.063468,0.029756,0.087399,0.24646,0.1188,0.31621,0.099776,0.14128,0.28703,0.040799,0.16159,0.17073,0.10313,0.14208,0.16099,0.092115,0.20418,0.12667,0.15949,0.096454,0.19877,0.010226,0.0395,0.015457,0.088796,0.022395,0.084078,0.067119,0.15338,0.065269,0.070343,0.038034,0.043521,0.069089,0.034086,0.052697,0.055718,0.17514,0.35758,0.21431,0.19019,0.27511,0.07667,0.082019,0.20334,0.019768,0.058589,0.021741,0.06667,0.11058,0.11939,0.23802,0.10154,0.04521,0.098046,0.057327,0.20616,0.057725,0.19488,0.10212,0.06955,0.22278,0.19042,0.021257,0.029768,0.11934,0.10118,0.11649,0.16965,0.11822,0.12067,0.12018,0.12829,0.058928,0.15559,0.35554,0.19488,0.095357,0.24201,0.13487,0.078858,0.17042,0.1665,0.20656,0.24225
0.039159,0.10043,0.040395,0.10944,0.039669,0.084024,0.27565,0.076564,0.23503,0.18623,0.2023,0.14347,0.19267,0.16049,0.13334,0.24095,0.21585,0.19575,0.22611,0.08051,0.17636,0.17142,0.19283,0.37384,0.14299,0.12756,0.1502,0.13322,0.12546,0.10078,0.061384,0.10592,0.19943,0.1176,0.1113,0.24587,0.16705,0.084723,0.04639,0.096402,0.095436,0.060658,0.073374,0.016603,0.01927,0.018457,0.021284,0.09159,0.14823,0.14535,0.16156,0.13638,0.17215,0.21933,0.18673,0.13648,0.11418,0.2413,0.20117,0.14025,0.076925,0.029426,0.087245,0.037333,0.16888,0.28799,0.24137,0.15445,0.30584,0.30817,0.19128,0.10541,0.078734,0.16433,0.36332,0.1286,0.057234,0.28037,0.020932,0.12977,0.010458,0.014108,0.014859,0.015712,0.020037,0.02214,0.18705,0.14606,0.14521,0.23064,0.17872,0.19198,0.13781,0.09688,0.032246,0.13954,0.079717,0.11605,0.057927,0.049592,0.042679,0.28614,0.17089,0.27885,0.13697,0.31608,0.21564,0.16827,0.06771,0.10154,0.057126,0.052013,0.052766,0.051273,0.010458,0.023743,0.020363,0.24647,0.02106,0.27078,0.15337,0.14639,0.089129,0.16216,0.039438,0.13041,0.16939,0.1167,0.10007,0.10697,0.16005,0.13683,0.086715,0.091521,0.067064,0.063073,0.15468,0.042038,0.021643,0.13166,0.021499,0.10835,0.17853,0.1517,0.068022,0.077639,0.018904,0.011545,0.1479,0.28151,0.20286,0.23239,0.12714,0.082835,0.19866,0.051713,0.014952,0.015422,0.23871,0.17227,0.30539,0.074227,0.17454,0.031435,0.13986,0.2811,0.02549,0.26419,0.091725,0.051371,0.057067,0.10901,0.10489,0.034089,0.082693,0.3202,0.1658,0.19968
-0.0062245,-0.0072823,0.0027624,0.00021706,0.11342,0.057646,-0.011046,-0.0022092,-0.0088893,-0.042795,-0.034414,-0.026024,-0.022191,-0.044378,0.032874,0.0075288,0.046919,-0.029841,-0.0117,0.0014078,-0.0072584,-0.012951,-0.0021654,0.0020188,0.0015985,-0.00019782,-0.0066971,0.0054598,0.010694,-0.005298,0.022135,0.020785,-0.054648,0.010427,0.0018378,0.0077519,-0.036785,-0.010003,-0.025451,0.03956,0.031462,0.013736,0.0024492,-0.029007,-0.033224,0.041544,0.017051,-0.0031851,0.0029248,-0.040358,-0.05323,0.015257,-0.075433,0.032283,0.01995,0.043744,-0.0079144,-0.018042,-0.034816,-0.022098,0.059893,0.01782,0.0071896,0.0013316,-0.0094985,-0.020027,-0.0082036,-0.04188,-0.023449,-0.042651,0.018534,-0.022068,0.0081467,-0.0040914,0.001292,0.020366,0.015476,0.0019045,-0.015859,0.0041776,0.017657,-0.011461,0.019583,0.043003,0.055676,0.075254,-0.00036912,-0.065418,0.019134,0.02333,0.027412,0.03687,0.021708,0.070069,0.027319,-0.042182,0.066036,-0.039723,0.06159,-0.026621,0.05937,-0.0020154,0.036267,0.0019767,-0.018007,-0.030821,0.010097,-0.034139,0.0052637,0.019099,0.023918,0.018456,0.0063558,-0.018833,0.017657,-0.0094081,0.074779,0.0026362,-0.0022731,0.0052679,-0.034467,0.020986,0.066539,0.0081905,0.014563,0.0007399,-0.0028771,0.036245,0.087354,-0.0035976,-0.030546,-0.015137,-0.011945,-0.0076312,-0.0023872,-0.0013733,0.0067512,-0.008795,0.0098136,0.047541,0.064251,0.0020156,0.025739,0.031946,0.038153,0.0061083,0.021488,0.051935,-0.0010938,-0.0026789,0.00055436,-0.0010721,0.055681,0.042665,-0.0054636,-0.0039403,-0.0054647,0.030913,0.062219,-0.013997,-0.040956,0.016277,0.027379,0.024579,0.015131,-0.0195,0.027079,0.017915,0.0024143,0.0086442,-0.043406,0.0066216,0.0015572,0.0065641,-0.014874,0.0052452,0.0037458,-0.0043462
-0.0037337,-0.023798,0.0028312,0.003279,-0.00080376,0.019726,0.0047246,-0.0056531,-0.013924,0.014452,-0.0041028,-0.0026218,-0.0028969,0.021972,-0.0016304,-0.036224,0.034832,-0.0070855,-0.036885,0.0045543,-0.0057439,-0.019769,0.011086,-0.083988,-0.0026782,-0.0094853,-0.07335,0.0078755,-0.018728,0.019069,-0.019422,0.046702,-0.0099149,0.0013837,0.02508,-0.065402,0.036978,-0.053157,0.0052655,-0.0022553,-0.023909,-0.04719,0.0025679,-0.07889,-0.13779,-0.0018635,0.007056,-0.010517,-0.0037909,-0.0031214,0.090839,-0.0090751,0.12893,0.028965,0.0014871,-0.036779,0.0022493,0.089906,0.021629,0.031033,0.11025,0.0049831,-0.0039164,0.0022745,0.00032954,-0.016102,-0.005047,0.015317,-0.0083833,-0.0051825,-0.0064639,0.0058041,-0.0094917,0.026944,0.0025247,-0.011827,0.021284,0.0021596,-0.017704,0.0038085,-0.036781,-0.018492,-0.075601,-0.0048496,-0.032624,0.024069,0.040399,0.093673,-0.053014,-0.0038437,0.046943,-0.020809,0.0061754,0.11858,-0.10208,0.064343,0.10597,0.046978,0.098143,0.03682,0.097427,-0.0028187,0.013672,-0.0042454,-0.0037302,-0.00059754,-0.0045943,0.04923,-0.016661,-0.029712,-0.022628,-0.010121,0.0083182,0.055583,-0.036781,0.055161,-0.0077642,0.024364,-0.0098179,0.010566,0.048781,0.017357,0.014539,-0.00207,-0.12586,-0.014218,-0.00029072,0.0058011,0.0060813,-0.0025556,-0.013442,0.023046,-0.030982,-0.013493,0.01233,0.0070579,-0.032261,0.02994,0.0083837,-0.073143,0.0076375,0.066929,0.0014542,-0.00521,0.0013676,0.00082104,0.0034977,-0.024287,0.017416,-0.0048292,0.00063039,-0.0054456,0.014458,0.0072578,-0.0063791,0.0070557,-0.0010726,-0.014436,-0.061357,-0.037487,-0.003769,0.052301,-0.0015323,0.056648,0.006768,-0.12481,-0.03289,-0.042774,0.0096324,0.011945,-0.1012,0.0038664,0.0084487,-0.03499,0.00069752,-0.16581,0.00030167,-0.12275
0.015981,0.02782,0.013218,0.013403,0.12372,0.06974,0.019791,0.035296,0.047411,0.060048,0.037073,0.026804,0.028549,0.08753,0.11435,0.086392,0.12273,0.14438,0.075666,0.0072945,0.022606,0.13472,0.022348,0.021652,0.023861,0.026836,0.024234,0.035141,0.13621,0.076659,0.03531,0.024786,0.072201,0.06439,0.083146,0.018331,0.095212,0.047293,0.082788,0.072066,0.058272,0.043939,0.0051273,0.06076,0.044172,0.098943,0.03467,0.015222,0.0083277,0.071778,0.058192,0.016464,0.082951,0.035621,0.032208,0.047539,0.020607,0.031318,0.036124,0.023888,0.072977,0.026281,0.021585,0.011665,0.035527,0.041791,0.037114,0.045536,0.040216,0.0485,0.11235,0.033836,0.032926,0.08249,0.0039925,0.049632,0.083433,0.0038417,0.082793,0.053677,0.040984,0.12062,0.050727,0.064055,0.072156,0.11836,0.0093721,0.073643,0.029502,0.023378,0.03087,0.039832,0.025073,0.078858,0.027571,0.044248,0.075011,0.041078,0.069145,0.026769,0.0832,0.016931,0.043099,0.020987,0.033986,0.037682,0.17319,0.1126,0.022385,0.049561,0.039151,0.050264,0.048169,0.075465,0.040984,0.099487,0.29344,0.0072679,0.010383,0.0068591,0.04029,0.023037,0.071832,0.038313,0.014589,0.0079089,0.01358,0.039288,0.094587,0.011654,0.047398,0.12595,0.071528,0.02648,0.14716,0.019066,0.0080153,0.097303,0.031512,0.047541,0.2207,0.030072,0.025825,0.032425,0.038153,0.055635,0.0564,0.054294,0.015289,0.02515,0.011519,0.020521,0.06636,0.058148,0.10361,0.1557,0.019732,0.049927,0.066536,0.017614,0.052823,0.032771,0.027511,0.053662,0.023464,0.022538,0.10573,0.040937,0.042176,0.023099,0.05248,0.018997,0.0068756,0.083228,0.085535,0.010019,0.022518,0.0065496
0.021078,0.038964,0.019054,0.020823,0.041133,0.029937,0.01812,0.015224,0.025237,0.067932,0.010491,0.0095978,0.013918,0.06481,0.0079154,0.062469,0.051905,0.050088,0.048555,0.0067025,0.028703,0.07343,0.045796,0.10646,0.10648,0.04903,0.097483,0.066832,0.11808,0.076453,0.13984,0.08838,0.13495,0.13028,0.16707,0.079466,0.21183,0.095943,0.097833,0.093679,0.154,0.12735,0.0051561,0.13737,0.15403,0.034934,0.027591,0.0434,0.017297,0.091708,0.12746,0.016775,0.13923,0.050241,0.041668,0.062362,0.028446,0.10426,0.033878,0.035708,0.12457,0.023612,0.027944,0.011716,0.015463,0.030351,0.01738,0.028938,0.023126,0.011719,0.012516,0.031477,0.085094,0.17983,0.0049304,0.17324,0.11448,0.0036849,0.1007,0.045664,0.061927,0.068921,0.13791,0.12566,0.063783,0.043105,0.044413,0.13905,0.090282,0.01921,0.0637,0.026001,0.023623,0.13411,0.1599,0.085548,0.12179,0.077047,0.11132,0.038151,0.14744,0.029528,0.023671,0.016327,0.013555,0.021352,0.032846,0.18126,0.060949,0.15516,0.11168,0.15016,0.026874,0.12009,0.061927,0.1118,0.064492,0.029052,0.013173,0.015126,0.082959,0.029217,0.19853,0.034804,0.1542,0.027964,0.017765,0.021532,0.026291,0.010678,0.029048,0.19207,0.087097,0.073307,0.12474,0.017819,0.043147,0.16229,0.024869,0.086192,0.089546,0.076443,0.019655,0.02097,0.015868,0.036568,0.034388,0.18102,0.030619,0.029329,0.012256,0.027218,0.026953,0.035786,0.027546,0.096289,0.022022,0.11466,0.091386,0.039034,0.028229,0.066389,0.017639,0.086623,0.03343,0.1376,0.12362,0.065564,0.014577,0.013222,0.10397,0.018236,0.013501,0.12718,0.10849,0.16602,0.018773,0.12695
