0.21533,0.14129,-0.03561,0.26942,0.18096,0.060548,0.073155,0.14109,0.2007,0.089232,0.21817,0.049007,0.10561,0.054238,0.040227,0.043009,-0.0072587,-0.039669,0.043353,-0.31976,-0.12946,-0.09122,0.025211,0.12539,0.19536,-0.013954,-0.0313,0.041274,-0.13173,0.07018,-0.099291,0.0047179,0.1075,0.0058191,0.15446,-0.062163,0.10633,0.093381,0.00056642,0.046945,0.077535,0.063293,0.0214,0.059657,0.037461,0.024796,0.025891,0.093371,-0.10175,0.046689,0.11846,-0.16601,0.047153,0.064817,0.053424,0.0077199,-0.021047,0.048742,0.14743,-0.10275,0.037345,0.14067,-0.14954,-0.024566,0.014647,-0.1208,0.041289,-0.013743,-0.010275,-0.062435,-0.080916,-0.09823,-0.13607,-0.20241,-0.12634,-0.38882,-0.2124,-0.081948,-0.067431,-0.12682,-0.15447,-0.43769,0.036606,0.13745,0.23742,0.1319,-0.090612,-0.19544,0.0024802,0.076341,0.029176,-0.10668,0.023926,0.02341,0.10931,0.057625,0.10347,0.092166,0.030229,0.096891,0.021779,0.074213,0.0237,0.0019943,-0.11375,0.049704,-0.046406,-0.076488,0.061204,-0.19624,-0.038887,0.0024828,-0.0083284,-0.046403,-0.12012,0.12048,0.20434,0.23807,0.1867,0.11381,0.063216,-0.060964,0.095643,0.015012,-0.11332,-0.0084826,0.030453,0.026257,0.017701,0.049554,0.10522,0.03908,-0.075711,0.03308,-0.14585,-0.039442,-0.15829,0.018637,0.0050118,-0.23048,0.034119,-0.40509,-0.37364,0.2716,0.13232,0.013374,0.13887,-0.05582,0.0020241,0.092042,0.078916,0.020935,0.11217,0.11763,0.096915,0.039827,0.12867,0.036586,0.013585,-0.024571,-0.035099,0.015306,-0.011749,0.084626,0.12259,0.051016,0.085488,-0.086195,9.7667e-05,-0.055825,-0.089228,0.074087,-0.0024849,0.19594,0.068129,-0.38444,0.0012179,0.17877,0.018309,-0.042056,0.039983,0.003701,0.069746,-0.31671,0.086367,0.081453,-0.01102,-0.10881,0.12708,0.055284,-0.012977
0.084878,0.065145,-0.17976,-0.027574,-0.039547,-0.079074,0.016827,-0.019694,-0.065805,-0.023088,0.031931,0.031269,-0.04482,-0.020326,-0.096081,-0.094097,-0.096217,0.030168,-0.012081,0.015729,-0.0060868,-0.01752,0.031056,-0.12449,-0.050897,0.0013664,-0.19248,0.032664,-0.052812,0.074272,-0.042888,-0.10469,0.030853,0.058843,-0.054803,0.17604,-0.066945,0.001238,-0.01253,0.12899,0.017454,-0.12682,0.048528,0.080328,-0.0050504,-0.030346,0.0037354,0.0024097,0.030687,0.038636,0.34036,-0.05064,0.039605,0.017344,-0.094678,0.31044,0.099969,0.040297,0.059078,0.024743,0.026149,-0.059621,-0.0016762,0.058181,0.20863,0.094392,-0.036722,-0.0030153,0.062063,-0.0016487,0.048888,-0.0017816,-0.048874,-0.03676,0.044523,-0.010282,0.012082,0.11779,0.002383,-0.034471,-0.029174,-0.032527,0.062215,-0.078435,-0.0030841,-0.11748,-0.03422,-0.063916,-0.017353,0.0012218,0.057402,-0.088479,-0.048702,0.051276,0.005613,-0.1067,0.061051,0.01373,0.0017814,0.019789,0.033229,0.020378,0.32424,0.073609,-0.078376,0.092662,0.046583,-0.0081975,-0.0040859,0.12439,-0.23663,-0.02908,0.11281,-0.025325,-0.20542,0.12141,0.1437,-0.11101,-0.033035,-0.14592,0.033198,0.15215,-0.043415,-0.0039736,-0.045554,0.081841,-0.021369,0.030607,-0.042576,-0.1792,-0.087038,0.041594,0.015661,0.018068,-0.10708,-0.24842,0.13227,-0.02806,0.0084087,0.067902,0.29219,-0.046028,0.095229,0.15804,-0.028265,-0.31099,-0.051449,-0.0076009,-0.018411,-0.066504,-0.037243,0.044604,0.010842,-0.018971,0.0067348,0.088602,0.049806,-0.041249,-0.038276,-0.027634,-0.014018,-0.015042,0.031655,-0.044572,0.033146,0.0076794,0.14542,0.059289,0.01133,0.011123,-0.028727,-0.053437,0.017663,-0.16523,0.034442,-0.066265,-0.32637,-0.15473,0.010979,0.019008,0.027646,-0.019279,-0.073367,-0.10199,-0.16733,-0.11678,0.024871,-0.0098656,-0.005827,-0.071081,-0.076456
0.23554,0.278,0.1253,0.43957,0.3391,0.33216,0.26696,0.33803,0.33079,0.38546,0.45147,0.18,0.32153,0.12025,0.17829,0.23067,0.10625,0.18214,0.11804,0.33617,0.17763,0.20825,0.12778,0.14482,0.20083,0.1054,0.17994,0.11868,0.36205,0.089239,0.13128,0.09829,0.14656,0.11201,0.15826,0.11799,0.10947,0.13987,0.12273,0.07586,0.10754,0.076981,0.03036,0.077639,0.043112,0.10753,0.084884,0.11793,0.30606,0.070777,0.12044,0.51475,0.066885,0.31314,0.3462,0.052497,0.0953,0.25195,0.27934,0.25112,0.042353,0.14703,0.52165,0.11892,0.042331,0.17539,0.13746,0.064785,0.065968,0.12232,0.10353,0.11973,0.15951,0.29343,0.17193,0.41318,0.3053,0.10894,0.17268,0.19712,0.27079,0.49343,0.037417,0.20736,0.3336,0.37408,0.10781,0.23343,0.12682,0.13898,0.10275,0.12327,0.095371,0.044808,0.11042,0.084942,0.14864,0.094617,0.10278,0.10126,0.057986,0.079531,0.064081,0.48011,0.47697,0.1073,0.12928,0.21242,0.096954,0.25546,0.18904,0.11771,0.085694,0.088999,0.22616,0.12233,0.21724,0.39414,0.21156,0.23944,0.13559,0.13599,0.17273,0.14473,0.19215,0.090874,0.36442,0.086217,0.10082,0.42494,0.10547,0.04973,0.19444,0.061741,0.25372,0.1512,0.22817,0.10545,0.055568,0.35739,0.14536,0.41691,0.41849,0.28022,0.20342,0.035516,0.17228,0.1066,0.11762,0.24767,0.31747,0.16259,0.12165,0.16283,0.12276,0.25258,0.37256,0.095733,0.09584,0.10327,0.10322,0.13578,0.16271,0.17233,0.42427,0.23118,0.10993,0.17267,0.17507,0.19995,0.27071,0.11856,0.10265,0.25735,0.14388,0.44274,0.038664,0.23664,0.13732,0.078234,0.091192,0.1561,0.29547,0.40002,0.10643,0.20554,0.17461,0.23344,0.1558,0.17523,0.14239
0.16741,0.2276,0.22484,0.15155,0.12948,0.16589,0.091694,0.14676,0.1251,0.13801,0.13017,0.14515,0.18109,0.055072,0.19688,0.37895,0.13461,0.19755,0.09004,0.1227,0.19679,0.30912,0.20532,0.19517,0.16298,0.18048,0.35907,0.28595,0.46493,0.22502,0.25241,0.18244,0.15192,0.31128,0.075945,0.38927,0.22491,0.22843,0.17828,0.55244,0.096905,0.23179,0.20054,0.18969,0.28489,0.12479,0.2609,0.12112,0.18837,0.50399,0.37897,0.1458,0.06378,0.32487,0.23965,0.45549,0.24459,0.29923,0.070517,0.19322,0.54455,0.084779,0.13317,0.21387,0.46194,0.19901,0.52838,0.11101,0.26551,0.15073,0.20376,0.030299,0.14043,0.22587,0.13433,0.22816,0.16268,0.19353,0.18514,0.13696,0.12868,0.12813,0.062626,0.098016,0.097297,0.28385,0.077777,0.39091,0.19333,0.18726,0.19778,0.1914,0.23493,0.17357,0.44461,0.30795,0.2004,0.50872,0.11317,0.15302,0.093637,0.52751,0.45037,0.1409,0.2971,0.28169,0.1161,0.19263,0.071984,0.18927,0.46614,0.23396,0.23179,0.046287,0.54935,0.12242,0.16856,0.20639,0.095085,0.28618,0.16102,0.3009,0.3249,0.39789,0.30868,0.17138,0.3747,0.1978,0.18913,0.26073,0.44916,0.21529,0.2103,0.17981,0.15162,0.49465,0.16272,0.22905,0.16385,0.39148,0.29817,0.18319,0.23226,0.19034,0.21958,0.36661,0.089409,0.090505,0.1201,0.10733,0.26216,0.20391,0.16692,0.19698,0.18492,0.3243,0.26106,0.34078,0.06234,0.087379,0.092726,0.11568,0.14097,0.30684,0.24184,0.14913,0.25075,0.16365,0.15799,0.10856,0.20981,0.19182,0.061622,0.2121,0.14208,0.13864,0.38793,0.20923,0.096196,0.078725,0.068634,0.18188,0.26352,0.17481,0.22973,0.20129,0.121,0.15162,0.083094,0.13929,0.22441
0.22748,0.23999,0.0047425,-0.05905,0.11891,0.12397,0.14459,0.022312,0.11181,-0.015652,0.096025,-0.010542,0.014536,0.024088,0.031364,-0.016228,0.0069084,0.10234,-0.062844,-0.11416,0.033561,-0.05831,0.075483,0.13975,0.085857,0.033514,-0.13203,0.0066042,-0.15087,0.040089,-0.047172,0.071453,0.10418,-0.047183,0.1524,0.0085555,0.082054,0.028428,0.03016,0.02424,0.21891,0.066051,0.014539,-0.071013,0.026503,-0.042136,0.015118,-0.061814,-0.06854,0.035284,0.024776,-0.057608,-0.072959,-0.15389,-0.16502,-0.0028248,-0.077576,0.060988,-0.18527,0.0010113,0.023618,0.036747,-0.0608,-0.070103,0.037192,0.033292,-0.19494,-0.16701,-0.040026,-0.19228,-0.2817,-0.35523,-0.35077,-0.15218,-0.2549,-0.1167,-0.099735,-0.33226,-0.31291,-0.31753,-0.34963,-0.027457,0.019963,0.15209,0.095358,0.036568,-0.082117,0.017094,0.045692,0.062451,-0.0098071,0.084295,0.06706,0.019972,0.082916,0.041898,-0.10559,0.061027,0.0045634,0.067508,-0.097203,0.037291,0.028983,-0.11407,-0.068111,0.030172,-0.16166,0.036579,-0.26595,-0.043922,-0.019278,-0.24602,-0.34073,-0.35174,-0.056784,0.054129,0.038173,0.06357,0.19303,-0.033527,0.076815,-0.14473,0.03306,0.015718,-0.10699,0.017153,0.10848,0.0040495,0.054069,0.080093,0.036264,0.025881,0.0027812,-0.32887,-0.031694,-0.02782,-0.066051,-0.24293,-0.37757,-0.12605,0.0016827,-0.07006,-0.11377,0.055664,0.095389,0.0099173,0.18664,-0.20819,0.036953,0.11924,0.069859,0.24947,-0.0041143,0.1314,-0.076051,0.087545,-0.15294,-0.038178,0.2993,-0.064918,-0.17729,0.045666,0.043472,0.036045,-0.14739,-0.052511,-0.051113,-0.047815,-0.32407,0.01488,-0.32065,0.018297,0.087939,0.12058,-0.013926,-0.062696,0.15503,0.13712,0.0074923,-0.035518,-0.0040321,-0.076173,-0.3148,-0.10115,0.10043,-0.13025,-0.090716,-0.10638,-0.0068166,-0.13164,-0.21261
0.1763,0.11879,-0.00026316,-0.033001,-0.023808,-0.0039606,-0.11232,-0.042706,-0.053901,-0.0434,-0.030061,0.046578,-0.1095,-0.039977,-0.069019,-0.14115,-0.18358,0.0067611,0.0011444,-0.054553,0.070735,-0.011114,-0.016516,-0.074454,-0.037557,-0.01417,-0.17783,0.050553,-0.12075,0.042052,0.016936,-0.089819,0.012837,0.098017,-0.080307,0.10403,-0.01262,-0.0079945,0.010573,0.24294,0.024795,-0.18276,0.057358,0.086426,-0.054099,-0.14467,-0.056341,-0.026725,0.01261,0.022796,0.30505,0.016981,0.024261,-0.0024437,-0.073969,0.38208,0.071521,-0.0038199,0.0095493,0.02257,0.012485,-0.033286,0.00086665,0.059629,0.18448,-0.016353,0.019277,0.013811,0.055383,0.036537,-0.021436,-0.09708,-0.070721,0.050683,0.042047,-0.0068176,0.015649,0.14277,-0.062228,-0.056756,-0.032085,0.001951,0.052481,-0.073671,-0.050296,-0.072006,0.092481,-0.046172,0.067109,0.097355,0.062945,-0.042934,-0.12947,0.0705,0.021192,-0.16892,0.011029,0.023014,-0.038514,0.075408,0.080085,0.018657,0.39216,0.0062426,-0.010333,0.13158,0.099429,-0.034238,-0.050062,0.025288,-0.10224,0.028461,0.11243,-0.095318,-0.086492,0.080709,0.049989,-0.14173,-0.01684,-0.078271,0.028108,0.12521,0.16564,-0.020301,-0.092938,0.049826,-0.044018,0.049318,-0.067281,-0.021939,-0.12888,0.004378,-0.048117,-0.023671,0.0031413,-0.12707,0.025428,0.024034,-0.035409,0.027354,0.058961,-0.0074746,-0.083366,0.053659,0.045291,-0.30103,-0.25917,0.021744,-0.078344,-0.14392,-0.056697,0.1043,-0.012712,0.018315,-0.049472,0.034488,-0.0063777,-0.13436,-0.12482,0.050717,0.050583,-0.082782,0.027094,0.044568,-0.0059608,0.018292,0.10637,-0.011376,-0.064355,0.042883,-0.05487,-0.042287,0.039849,-0.03865,0.059579,-0.039218,-0.25807,-0.015092,0.030037,0.0025651,0.05652,-0.079587,-0.084932,-0.035547,-0.12864,-0.030088,0.085282,-0.12004,-0.064303,-0.0044692,-0.0019565
0.25835,0.32738,0.063672,0.37192,0.17891,0.20309,0.25713,0.20456,0.1469,0.12071,0.12756,0.13391,0.093007,0.6558,0.10316,0.1236,0.12911,0.20536,0.10378,0.16835,0.12635,0.14254,0.10676,0.16164,0.094484,0.14637,0.1739,0.1287,0.17351,0.048518,0.069634,0.15005,0.16651,0.13238,0.15722,0.092555,0.091341,0.16922,0.083725,0.063381,0.2341,0.083231,0.039962,0.36337,0.03201,0.42041,0.10979,0.46119,0.14265,0.036968,0.069846,0.13565,0.61377,0.26602,0.27393,0.031543,0.14471,0.091069,0.40413,0.071657,0.048178,0.073275,0.12227,0.23629,0.051641,0.14503,0.23038,0.20688,0.14978,0.30418,0.41828,0.37203,0.35988,0.22275,0.33541,0.12369,0.27752,0.3712,0.35649,0.34402,0.38105,0.0401,0.024027,0.2611,0.29294,0.19691,0.21209,0.077994,0.19754,0.14593,0.18274,0.12752,0.095425,0.057815,0.089874,0.096,0.44678,0.061614,0.12118,0.075211,0.18122,0.047229,0.051669,0.23129,0.10699,0.12268,0.23975,0.18497,0.29155,0.2053,0.16015,0.31256,0.37776,0.43929,0.096216,0.054295,0.046828,0.16427,0.19436,0.16724,0.12905,0.17486,0.079916,0.10773,0.15589,0.088977,0.4813,0.17194,0.10147,0.16869,0.063075,0.035832,0.15493,0.34928,0.074095,0.1809,0.18951,0.3154,0.38987,0.2439,0.050577,0.077074,0.13686,0.061253,0.10751,0.034003,0.2096,0.26392,0.13415,0.31543,0.35911,0.34502,0.36798,0.1348,0.43393,0.18416,0.36113,0.18888,0.3127,0.15108,0.2881,0.10221,0.17936,0.13415,0.36175,0.15142,0.13816,0.13511,0.33757,0.034912,0.32664,0.025163,0.14611,0.20778,0.48532,0.06275,0.26899,0.22183,0.24009,0.17055,0.2367,0.12435,0.35894,0.1013,0.13667,0.19792,0.10627,0.10791,0.19901,0.18818,0.2226
0.21445,0.3107,0.12592,0.158,0.16178,0.09818,0.18643,0.099174,0.07927,0.060065,0.12845,0.23175,0.17054,0.32443,0.23144,0.30976,0.24046,0.27706,0.091799,0.27437,0.33499,0.21093,0.23601,0.33307,0.17802,0.19076,0.30134,0.33232,0.24772,0.22661,0.19801,0.27273,0.1443,0.33438,0.095013,0.30193,0.20787,0.38103,0.15092,0.4974,0.1391,0.31529,0.18826,0.2093,0.24129,0.26226,0.30975,0.16188,0.10062,0.55956,0.37189,0.064144,0.10983,0.1964,0.15305,0.44903,0.18472,0.10823,0.069821,0.069501,0.52801,0.11232,0.049244,0.17304,0.44498,0.11807,0.29364,0.15434,0.28409,0.14792,0.23859,0.11072,0.10652,0.13469,0.20764,0.063356,0.13399,0.22632,0.168,0.099204,0.097141,0.058857,0.055343,0.14247,0.10798,0.26475,0.33399,0.35995,0.30762,0.28678,0.20491,0.15893,0.33276,0.19552,0.57317,0.36983,0.26966,0.53108,0.090997,0.1502,0.1598,0.49453,0.42571,0.062041,0.079054,0.5281,0.1697,0.17805,0.10108,0.13041,0.29577,0.19398,0.23206,0.11285,0.11466,0.081059,0.072404,0.27521,0.14578,0.38807,0.2428,0.3063,0.39576,0.19606,0.18626,0.17934,0.27458,0.17837,0.15874,0.17038,0.54964,0.17927,0.14619,0.21008,0.0423,0.35309,0.095858,0.20032,0.17802,0.12307,0.062543,0.043147,0.15007,0.071398,0.11735,0.37334,0.30415,0.44992,0.26572,0.22804,0.39822,0.27105,0.27421,0.27922,0.25673,0.19894,0.17386,0.37658,0.20843,0.19986,0.41036,0.25188,0.18227,0.28318,0.13777,0.10366,0.1711,0.099529,0.10544,0.054588,0.1177,0.092168,0.13155,0.28578,0.1938,0.077895,0.3154,0.33014,0.15088,0.18023,0.10595,0.1495,0.14114,0.073734,0.1731,0.16639,0.092606,0.14025,0.15398,0.13771,0.19026
0.042186,0.033404,0.11996,0.013906,0.021607,-0.01952,0.068557,-0.00028324,0.077999,0.02351,0.075523,-0.023038,0.034586,0.0029607,-0.030543,-0.057527,0.0012888,0.031661,-0.0098427,0.039798,0.0086801,-0.028033,0.010672,0.042573,0.024895,-0.0022149,-0.042826,-0.046146,-0.077859,0.020491,-0.024737,-0.0084686,0.10017,0.019452,0.089148,0.080885,0.040659,0.13497,0.019149,0.0032147,-0.16506,0.042108,0.012655,-0.042322,0.0095577,-0.072997,-0.085853,-0.063799,0.011304,0.014677,0.028765,0.015642,-0.040465,0.0029852,0.0032688,0.015697,-0.00025557,-0.0055076,0.0024945,0.005249,0.010283,-0.03015,-0.0005381,0.039757,-0.059111,-0.0062202,-0.019414,-0.10586,-0.32318,-0.043626,-0.1608,-0.10002,-0.0038605,0.0077096,-0.0128,-0.0018192,0.0086124,-0.053123,-0.0080569,-0.0055929,-0.0022681,-0.0041021,0.0091732,0.035096,0.029501,-0.0039652,0.0092747,0.10398,0.027856,0.1516,0.046576,0.09395,-0.034083,0.024533,0.028197,-0.024359,-0.038248,0.0087886,-0.07821,0.014328,-0.062594,-0.065393,-0.049682,0.00015439,0.00041883,-0.089047,0.015505,-0.012215,-0.15395,-0.012079,-0.02118,-0.01706,-0.075512,-0.054404,-0.032063,0.014969,0.0075082,-0.010164,0.06352,-0.036912,0.023411,0.050779,0.052825,0.031011,0.10769,-0.044655,0.025448,0.043873,-0.083842,-0.029422,-0.071702,-0.18154,-0.01198,-0.11434,-0.00091557,-0.020586,-0.021837,-0.024152,-0.036816,0.0007948,0.0014848,-0.0035358,-0.0051369,0.00079323,0.0098419,-0.0058523,0.057931,0.11286,0.034504,0.051266,0.092456,-0.10429,-0.041771,-0.07757,-0.036552,-0.24146,0.0042431,-0.019395,0.11185,0.026706,0.13765,-0.022451,-0.010647,-0.25757,0.010941,0.013312,-0.033071,-0.0024929,-0.013188,0.0020667,-0.014427,0.0064265,-0.026832,-0.19041,-0.021062,-0.082595,0.097244,-0.21602,-0.023233,-0.04321,-0.015653,-0.02581,-0.058455,-0.15537,-0.024415,-0.084652,-0.18617,-0.17519,-0.14074,-0.15725,-0.12863
0.049481,0.027349,0.095411,0.049222,0.00062198,0.048151,-0.15332,-0.0087718,-0.016951,-0.021149,0.023944,0.02338,-0.039522,0.015209,0.047283,-0.11732,-0.19056,0.027274,-0.029659,-0.0456,0.044149,-0.020544,0.0099079,-0.0029051,-0.028391,-0.018698,-0.057534,0.04363,-0.059485,0.032376,0.066526,-0.073911,-0.00060698,0.072358,-0.022961,0.05456,0.018853,-0.0087231,0.0144,0.22094,-0.01414,-0.11973,0.036409,0.0093639,-0.050359,-0.029935,-0.042809,-0.0083518,0.0061994,0.0071762,0.17887,0.01724,0.0024173,-0.0035151,0.0049743,0.25362,0.019761,-0.0066353,0.0070643,0.022221,0.006579,0.0046256,0.0079067,-0.02108,0.052005,-0.015895,0.01167,0.024043,-0.018575,0.0033111,-0.01659,-0.036942,-0.0031342,0.0040769,-0.031631,0.00040303,-0.012537,-0.054321,-0.0013123,0.0032833,0.0067178,0.0030295,0.028745,0.016484,-0.047205,-0.056503,0.089793,-0.033967,0.029669,0.06622,0.01011,-0.047997,-0.13336,0.018934,0.013651,-0.15342,-0.0054105,0.0017062,-0.018298,0.068075,0.025577,-0.034526,0.16678,0.013605,0.0039237,0.072369,-0.0036013,-0.027057,-0.047065,-0.015843,-0.039098,0.0030928,-0.055325,-6.292e-05,-0.045793,0.039386,0.0096889,0.02515,0.0052645,0.091495,0.036625,0.0047955,0.11809,-0.029101,-0.065501,-0.0099021,0.0075605,0.0091685,-0.039602,0.016977,-0.098022,-0.035112,-0.019714,-0.014167,0.017246,-0.042054,-0.015214,0.005389,-0.0057731,-0.005058,0.012004,-0.0024064,-0.074754,0.0061834,0.011736,-0.16991,-0.2278,-0.046507,-0.063194,-0.11494,-0.025025,0.033934,0.0098825,0.00121,0.0066193,-0.039303,0.0077789,-0.053089,-0.14602,0.035001,-0.071491,-0.065161,0.068451,-0.030181,0.018727,0.030176,-0.027171,-0.022277,-0.0065532,0.024114,-0.0078868,-0.021871,0.038095,0.0079873,0.042976,-0.025083,-0.055091,-0.012585,0.056619,-0.029635,0.048158,-0.023792,-0.019395,-0.011148,-0.0033789,0.049009,0.039124,-0.051895,0.014896,0.028341,0.0031445
0.058267,0.047352,0.13592,0.13115,0.045927,0.14715,0.1446,0.026833,0.078772,0.043131,0.08907,0.092698,0.070817,0.22768,0.064992,0.11151,0.11219,0.11779,0.04031,0.048187,0.098141,0.096311,0.079065,0.048689,0.029455,0.088316,0.059952,0.10583,0.081313,0.032583,0.066481,0.08839,0.13417,0.055649,0.090354,0.098502,0.046104,0.21151,0.050323,0.036284,0.41211,0.047553,0.02409,0.086243,0.012818,0.11958,0.11072,0.094183,0.046295,0.032726,0.05361,0.047869,0.097581,0.018736,0.015709,0.029907,0.1501,0.02928,0.024589,0.024962,0.04371,0.083362,0.01369,0.092384,0.092727,0.018308,0.097201,0.19642,0.40282,0.16006,0.17287,0.10804,0.012211,0.096995,0.12612,0.012224,0.072442,0.062536,0.016964,0.011402,0.012922,0.01244,0.012086,0.41189,0.071659,0.066158,0.11284,0.1052,0.23429,0.20542,0.10499,0.11016,0.084291,0.034792,0.029265,0.093378,0.05984,0.034525,0.13087,0.018133,0.14221,0.094539,0.10409,0.014706,0.016314,0.13042,0.061148,0.023665,0.16324,0.042027,0.027738,0.10646,0.092008,0.063395,0.03436,0.01682,0.015013,0.088411,0.063988,0.064172,0.076888,0.13474,0.061351,0.06474,0.12066,0.15029,0.10112,0.088067,0.14567,0.054812,0.10452,0.23886,0.017797,0.11785,0.016104,0.032636,0.052819,0.10554,0.042946,0.028226,0.0096691,0.010077,0.013446,0.012825,0.012916,0.026108,0.071765,0.16783,0.069518,0.16263,0.22774,0.38833,0.11379,0.11246,0.064497,0.26034,0.015639,0.049667,0.12563,0.082808,0.18699,0.096061,0.32556,0.26928,0.019656,0.020266,0.040571,0.024929,0.01428,0.023058,0.014972,0.03461,0.28379,0.28992,0.076678,0.082597,0.1867,0.29415,0.066598,0.064034,0.047112,0.027252,0.058503,0.15537,0.20775,0.085891,0.1862,0.17519,0.15003,0.15769,0.12871
0.060354,0.044326,0.13339,0.091462,0.084221,0.20782,0.20859,0.020072,0.039805,0.037104,0.17343,0.1357,0.15871,0.31694,0.18909,0.19124,0.25307,0.17155,0.084116,0.15571,0.184,0.10843,0.1879,0.22064,0.11833,0.088908,0.13515,0.25834,0.097008,0.15537,0.17111,0.22599,0.11539,0.20028,0.031664,0.18726,0.13541,0.22218,0.11623,0.33155,0.10623,0.2107,0.12752,0.051932,0.14984,0.064724,0.16895,0.044669,0.051886,0.33321,0.27521,0.038942,0.03002,0.019615,0.021198,0.2666,0.10424,0.01689,0.018505,0.040867,0.28882,0.12956,0.016287,0.055698,0.25425,0.023584,0.065386,0.087863,0.21012,0.071543,0.058891,0.041518,0.019132,0.053128,0.051435,0.018603,0.039709,0.082838,0.013518,0.013517,0.030014,0.036855,0.030873,0.221,0.062756,0.15458,0.18987,0.33334,0.28953,0.22406,0.11942,0.12704,0.2326,0.11945,0.34607,0.30549,0.040985,0.3117,0.044997,0.085664,0.092919,0.23715,0.17511,0.025638,0.025372,0.33546,0.045587,0.038608,0.05534,0.030944,0.042206,0.051971,0.10343,0.022995,0.046467,0.039433,0.030075,0.26336,0.13581,0.25141,0.17856,0.16058,0.293,0.093749,0.11196,0.14229,0.090516,0.088844,0.067574,0.12127,0.19891,0.10696,0.027977,0.049244,0.023224,0.049257,0.043422,0.054423,0.023,0.029085,0.014631,0.01888,0.09382,0.021909,0.017987,0.22362,0.28712,0.36653,0.12931,0.18732,0.16026,0.12088,0.089941,0.11404,0.050929,0.094918,0.030997,0.085784,0.26099,0.18195,0.36239,0.12167,0.10605,0.10998,0.039824,0.03729,0.046902,0.026324,0.014279,0.04275,0.039527,0.05284,0.11929,0.16299,0.063461,0.055774,0.25193,0.16265,0.067069,0.061,0.056342,0.024932,0.050395,0.04644,0.12726,0.052765,0.039124,0.053327,0.070978,0.041687,0.029124
0.10759,0.09488,0.013015,0.00059735,-0.022204,0.018052,0.040015,0.073553,0.038535,0.078164,0.039577,0.0094281,0.046824,0.025218,0.041939,0.053048,-0.0025352,0.040877,0.036129,-0.0031875,-0.015828,0.0017414,0.01572,-0.0029884,0.046026,-0.018647,0.01584,-0.006288,-0.0074474,0.043438,0.045112,0.025493,0.0060292,0.0022979,0.012004,-0.0030906,0.019768,0.024556,-0.0040275,0.035628,0.018274,0.00064458,0.010216,0.018589,0.010401,0.011268,0.0046998,0.0078257,0.04457,0.027715,0.013658,0.050422,0.022175,0.0026042,0.013658,0.031174,0.0037759,0.0028048,0.04601,0.046893,0.027424,0.032344,0.066853,0.0064578,0.0046541,-0.011025,0.025793,0.024265,0.051515,0.010821,0.011755,0.015067,0.0051684,-0.0021301,0.018052,-0.0049901,0.0016475,-0.0066501,-0.027,-0.027887,-0.026452,-0.033559,0.015629,-0.013371,-0.0070203,0.10738,-0.0082414,-0.013038,-0.00044857,0.00889,0.023277,0.010402,0.0026744,0.015504,0.010501,-0.0085944,0.023981,0.0095759,0.010711,0.057425,5.0789e-05,0.017176,0.051455,0.04825,0.030327,0.022124,0.016893,0.00058607,0.018198,0.030669,-0.014612,0.039714,0.0081027,0.015378,-0.029189,0.039149,0.15695,0.042511,0.023029,0.10762,0.048539,0.10785,0.024697,-0.017634,0.035257,-0.0054538,0.042444,0.022492,0.013898,0.01519,0.00078599,0.030437,0.0079367,0.0064342,0.0085863,-0.00608,0.03777,0.040541,0.0065604,0.054317,0.026638,-0.017532,-0.023881,0.18536,0.1141,0.028575,-0.00046462,-0.0053755,0.024755,0.044683,0.06326,0.00084218,0.012322,-0.04504,0.017642,0.048136,0.038138,-0.0016277,-0.0093881,-0.013524,-0.011183,0.003379,0.0019331,0.07476,0.036034,0.015555,-0.0016597,0.0064907,0.031538,0.018374,0.048023,0.15524,-0.01917,-0.0023315,-0.00075798,-0.00086904,0.050025,-0.0016866,-0.02068,-1.7657e-05,-0.009077,0.020103,0.030407,0.025053,0.12813,-0.011709,0.0046834,0.049379,0.049999,0.030171,0.0022068
